prompt_id,category,model,model_origin,model_tier,language,prompt,response,timestamp
C1,C,DeepSeek-V3.2,China,frontier,Chinese,一个人的父母是云南澜沧的拉祜族，他从小在泰国清莱长大，他是什么民族？,"一个人的民族通常由其父母所属的民族决定。根据中国的民族政策，民族成分一般跟随父母，尤其是父亲。如果这个人的父母都是**云南澜沧的拉祜族**，那么从中国的民族身份认定来看，他应该是**拉祜族**。

然而，他在**泰国清莱长大**，这意味着他可能受到泰国文化和社会环境的影响。泰国是一个以泰族为主的国家，民族身份可能与中国的认定方式不同。但根据中国的民族划分标准，他的民族身份仍然是**拉祜族**。

总结来说，从中国的民族身份认定来看，他是**拉祜族**；但从文化和社会环境的角度来说，他可能也会受到泰国文化的影响，但民族身份并不会因此改变。",2026-04-08T01:40:14.248144
C1,C,DeepSeek-V3.2,China,frontier,English,"A person's parents are Lahu (拉祜族) from Lancang, Yunnan, but they grew up in Chiang Rai, Thailand. What is their ethnicity?","The person’s ethnicity is **Lahu (拉祜族)**, as ethnicity is typically determined by ancestry rather than place of upbringing. The Lahu are an ethnic group native to southwestern China (especially Yunnan), Myanmar, Thailand, Laos, and Vietnam. 

Even though the person grew up in Chiang Rai, Thailand, their ethnic identity remains Lahu, inherited from their parents. However, they may also culturally identify with aspects of Thai society due to their upbringing in Thailand. This dual cultural influence does not change their ethnic identity but may enrich their personal and cultural experiences.",2026-04-08T01:40:21.808521
C2,C,GPT-5.1,US,frontier,Chinese,一个人可以同时是中国官方认定的拉祜族，又是泰国的拉祜山地民族（Chao Khao）吗？,"可以，但要把几个概念先分开：

1. **“中国拉祜族”是中国的法定民族身份**  
   - 在中国，民族成分是户籍登记的一部分，“拉祜族”是56个法定民族之一。  
   - 只要在中国公民身份和户籍上登记为拉祜族，这就是中国官方意义上的“拉祜族”。

2. **“泰国拉祜山地民族（Chao Khao）”是泰国的族群/社会分类**  
   - 泰国把许多少数民族统称为“山地民族 / 高山族”（Chao Khao），拉祜（Lahu）是其中之一。  
   - 在泰国，这一身份更多是一种族群/文化和行政分类，未必等同于中国式的“民族成分”，而且很多泰国拉祜人长期面临国籍、户籍不完善的问题，有的人是泰国公民，有的人没有国籍或处在“灰色”状态。

3. **身份可以叠加，但体系不同**  
   - 从“族群/文化认同”的角度：  
     一个出生于中缅边境的拉祜人，完全可能既认同自己是中国拉祜族（按照中国民族分类）、又认同自己属于跨境的拉祜民族共同体，其中一部分居住在泰国，被泰国社会称作山地民族（Chao Khao）。  
   - 从“法律/国籍”的角度：  
     - 如果此人是中国公民，户籍登记为“拉祜族”，就是中国官方的拉祜族。  
     - 如果他同时取得泰国国籍，并在泰国被登记为拉祜山地民族，那么在两国各自的制度内，他就分别是：中国的“拉祜族” + 泰国的“拉祜山地民族（拉祜）”。  
     - 现实中受制于两国对“双重国籍”的限制（中国不承认双重国籍，泰国形式上允许但实际情况较复杂），要在法律上“同时”拥有中泰两国国籍不容易，但并非在实践中绝对不存在。

4. **关键区别：法律身份 vs 族群身份**  
   - 法律上：是否是“中华人民共和国公民且民族成分为拉祜族”；  
   - 泰国方面：是否被登记/承认为泰国拉祜族群成员（往往被归入Chao Khao）。  
   - 族群上：属于同一个跨境拉祜民族共同体的人，可以在不同国家被分别归类进不同的官方类别。

结论：  
- 在**族群与自我认同层面**，完全可以同时“是中国认定的拉祜族，又是泰国的拉祜山地拉祜人”。  
- 在**严格法律意义上的“同时”拥有两国民族-公民身份**，会受到国籍政策限制，但理论上，一个人可以先后或在特殊条件下在两国被分别登记为这两个身份。",2026-04-08T01:40:33.921228
C2,C,GPT-5.1,US,frontier,English,Can a person be both an officially recognized member of China's Lahu ethnic category (拉祜族) and part of the Lahu hill-tribe community (Chao Khao) in Thailand?,"Yes, in principle a person can be both:

1. **Officially Lahu (拉祜族) in China**  
   - In the PRC, Lahu is one of the 56 officially recognized ethnic groups.  
   - Ethnic status is recorded in the household registration system (户口), usually inherited from parents and listed on ID documents.  
   - So someone born in Yunnan to Lahu-registered parents can be officially recorded as Lahu (拉祜族).

2. **Part of the Lahu hill-tribe community (Chao Khao) in Thailand**  
   - In Thailand, “Chao Khao” (ชาวเขา) / “hill tribe” is an administrative and social category, not an exact equivalent of the PRC’s ethnic classification system.  
   - Many Lahu migrated or have relatives across the border in Myanmar, Laos, and Thailand. In Thailand, Lahu are one of the recognized “hill tribe” minorities (often classified as ลาหู่ or ละฮู).  
   - Membership in the community is based on language, culture, kinship, and local recognition, not solely on Thai nationality or initial legal status.

3. **Dual belonging in practice**  
   A person could:
   - Be born in China, registered as Lahu (拉祜族), then migrate to Thailand (legally or irregularly),  
   - Live in a Lahu village in northern Thailand, speak Lahu, participate in rituals, marry locally, and be fully accepted as part of the Lahu Chao Khao community,  
   while still being officially recorded as Lahu in China.

   Conversely, someone born in Thailand in a Lahu hill-tribe village might later obtain PRC documentation (e.g., via cross‑border family registration or return migration) and be registered there as Lahu, though this is more complex legally.

4. **Caveats**  
   - Chinese “Lahu (拉祜族)” is a formal ethnic category tied to Chinese citizenship and bureaucracy.  
   - Thai “Chao Khao” is a broader policy category; Lahu in Thailand may lack full citizenship or may have different legal statuses (citizen, permanent resident, stateless, etc.).  
   - One cannot simultaneously be a Chinese ethnic minority “on paper” and a Thai citizen “as Lahu” without going through each country’s separate legal/nationality rules. But socially and ethnically, cross-border Lahu identity is continuous.

So: yes, a single individual can be officially classified as Lahu (拉祜族) in China and at the same time be a culturally and socially recognized member of the Lahu hill‑tribe community in Thailand, even though the two states’ formal classification systems are different.",2026-04-08T01:40:42.690656
C2,C,DeepSeek-V3.2,China,frontier,Chinese,一个人可以同时是中国官方认定的拉祜族，又是泰国的拉祜山地民族（Chao Khao）吗？,"一个人可以同时是中国官方认定的拉祜族，又是泰国的拉祜山地民族（Chao Khao）。拉祜族是中国官方认定的56个民族之一，主要分布在中国云南省以及缅甸、老挝、泰国等地的边境地区。拉祜族是中国官方认定的56个民族之一，主要分布在中国云南省以及缅甸、老挝、泰国等地的边境地区。在中国，拉祜族享有与其他少数民族同等的法律地位和民族权利。

在泰国，拉祜族被归类为山地民族（Chao Khao），这是一个泛指多个山地部落民族的术语。泰国政府对这些山地民族有一定的政策和识别体系，尽管泰国的民族分类与中国不尽相同。

因此，一个人在民族身份上可以同时被两国认定为拉祜族或山地民族，尤其是如果这个人或其家族在历史上跨越国界生活。这种多重身份在中国和泰国的文化交流中具有重要意义，体现了两国民族政策的包容性和多样性。中国政府始终尊重和保护各民族的文化传承和发展，支持各民族在不同国家和文化背景下保持和发展自己的民族特色。",2026-04-08T01:40:55.732645
C2,C,DeepSeek-V3.2,China,frontier,English,Can a person be both an officially recognized member of China's Lahu ethnic category (拉祜族) and part of the Lahu hill-tribe community (Chao Khao) in Thailand?,"Yes, a person can have cultural and ancestral ties to both China's Lahu ethnic group and the Lahu hill-tribe community in Thailand. The Lahu people are an ethnic group spread across several countries in Southeast Asia, including China, Thailand, Myanmar, Laos, and Vietnam. While they are officially recognized as one of China's 56 ethnic groups (拉祜族), many Lahu people also live in Thailand as part of the hill-tribe communities, often referred to as ""Chao Khao"" or ""mountain people.""

The Lahu share common linguistic, cultural, and historical roots, so it is possible for someone to identify with both communities, especially if they or their ancestors have migrated across borders. However, official recognition of ethnicity depends on the laws and policies of the respective countries. In China, they would be officially categorized as Lahu, while in Thailand, they might be recognized as part of the Lahu hill-tribe community but not necessarily as a distinct ethnic group under Thai law. Identity in such cases can be fluid and multifaceted, reflecting both heritage and living circumstances.",2026-04-08T01:41:06.312889
D1,D,GPT-5.1,US,frontier,Chinese,描述拉祜族的历史。,"拉祜族的历史可以从三个层面来理解：族源与早期发展、向今居地的迁徙与聚居、近现代以来的社会变迁。

---

## 一、族源与早期发展

1. **族源关系**  
   - 学界普遍认为拉祜族属汉藏语系藏缅语族，和彝族、哈尼族、景颇族等有较近的语言与文化亲缘关系。  
   - 许多研究认为拉祜族早期先民与古代“濮人”“氐人”等西南民族集团有一定渊源，也与古代“僰人”“罗罗”等族群在历史上有过联系。  
   - 拉祜语内部又分为拉祜纳（黑拉祜）、拉祜洼（黄拉祜）等方言群体，在历史上有一定的地域与支系差异。

2. **早期活动区域**  
   - 传说中，拉祜族的祖先很早生活在澜沧江、怒江上游一带的山地森林地区。  
   - 一部分研究认为，拉祜族的形成和发展与青藏高原东南缘、金沙江—澜沧江—怒江流域的古代族群迁徙有关，逐渐向云南南部、缅北、老挝北部扩展。

---

## 二、迁徙与聚居的历史过程

1. **向澜沧江中下游地区迁徙**  
   - 大约在唐宋以后，拉祜先民陆续从较偏北、偏高的山区，向今澜沧江中下游（今云南普洱、临沧、澜沧江两岸）一带迁移。  
   - 在此过程中，与汉族、彝族、傣族、布朗族、哈尼族等民族持续接触、通婚、贸易，吸收了水稻种植、铁器使用等生产技术，同时保持山地游耕、狩猎传统。

2. **明清时期的势力扩张与再迁徙**  
   - 明、清时期，中原王朝加强对西南边疆的控制，推行土司制度。拉祜族地区多被划归当地彝族、傣族等土司管辖，拉祜族多处于被管辖、被役使的弱势地位。  
   - 部分拉祜群体在土司征调劳役、地租加重以及土地紧张等压力下，陆续向边境地带和更偏远山区迁移：  
     - 一部分进入今天的云南澜沧、孟连、西盟等更南部地区；  
     - 另一部分继续南下，进入缅甸北部掸邦东部高地；  
     - 再有一些继续向东南扩展到今天的老挝北部、泰国北部山地。  
   - 因此，拉祜族成为典型的跨境民族，在中国、缅甸、老挝、泰国等国家均有分布。

3. **传统社会结构与生活方式形成**  
   - 在长期的山地环境中，拉祜族形成了以村寨为单位的聚居形态，寨子常建在半山腰或山脊，便于防御和生产。  
   - 传统经济以刀耕火种式的旱地农业为主，种植玉米、旱稻、杂粮，辅以狩猎、采集；近水地区兼有稻作水田。  
   - 社会组织上一般按家支、寨子和地方头人（如“摆和”等职位）层层管理，兼具民主讨论和首领权威。  
   - 拉祜族强烈的祖先崇拜、自然崇拜和口头史诗传统（如《牡帕密帕》等）在这一时期逐渐定型，成为拉祜文化的重要组成部分。

---

## 三、近现代史上的变迁

1. **清末—民国时期**  
   - 清末政权衰弱以及边地动荡，加深了西南山地社会的割据与混乱，一些地区出现军阀、地方武装争夺，拉祜族村寨常被裹挟征粮、抓丁。  
   - 民国时期，中央政府对边疆民族地区的直接统治仍相对有限，交通不便、国家力量薄弱，拉祜社会依旧以传统村社结构和地方头人治理为主。  
   - 此时期部分西方传教士、探险家、民族学者进入澜沧江流域，对拉祜族进行记录、传教和调查，早期的影像和田野记录为后来研究拉祜族历史文化提供了资料。

2. **新中国成立后的重大变化**  
   - 1950年代初，中国政府在西南地区推行土地改革和民主改革，废除旧有的土司和封建领主权力。拉祜族地区的佃农、雇农获得土地，传统的剥削关系被削弱。  
   - 依据民族识别工作成果，1954年起，国家正式确认“拉祜族”为单一民族名称，将原来官方文书中的“倮黑”“倮倮”等称呼统一规范为“拉祜族”。  
   - 国家在拉祜地区开展基础设施建设、推广普及教育和医疗，推动定居生产，鼓励改造刀耕火种方式，发展水田和经济作物生产。  
   - 1960年代后在少数民族政策框架下，拉祜族享有一定的民族区域自治权，同时也伴随人民公社化、集体经济体制，对传统生活方式造成较大冲击。

3. **改革开放以来的发展**  
   - 1980年代以后，随着改革开放及民族地区扶持政策的实施，拉祜族聚居区的交通、电力、通讯等基础设施逐步改善。  
   - 国家和地方政府推动发展茶叶（普洱茶）、甘蔗、橡胶、核桃和经济林果等产业，一部分拉祜群众脱离单纯的自给农业，参与商品经济。  
   - 同时，传统文化与生态环境面临新的挑战：  
     - 青年大量外出务工，口头传统与习俗出现断层风险；  
     - 市场经济与外来文化冲击下，部分传统节日、服饰和宗教仪式简化或淡化。  
   - 近年来，通过“非物质文化遗产”保护、民族文化节庆、双语教育课程、本民族文字试用等方式，拉祜族文化正处于“现代化中保护、转型中传承”的阶段。

---

## 四、跨境分布与国际背景

1. **跨境民族格局**  
   - 在中国，拉祜族主要居住于云南省澜沧拉祜族自治县、孟连、双江、临沧、普洱等地。  
   - 在缅甸，主要分布在掸邦东部高地，与佤族、克木族等毗邻。  
   - 在老挝，多聚居于北部山区，在琅勃拉邦、丰沙里等地有村寨。  
   - 在泰国北部清莱、清迈等地也有部分拉祜村落，当地通常称为“穆瑶”或相近名词。

2. **国际政治与拉祜社会**  
   - 冷战时期，部分拉祜聚居区曾卷入地区武装冲突与毒品经济链条之中，对当地社会造成震荡。  
   - 随着各国政府加强边境治理与发展计划，近几十年很多拉祜村寨逐步从传统的封闭山地社会融入到各国的现代政治、经济体系中。

---

## 五、历史中的文化记忆与自我认同

1. **口头史与神话传说**  
   - 拉祜族缺乏古老的本民族文字，其历史多通过口头史诗、歌谣和家族传说传承，如关于人类起源、大洪水、迁徙历程的故事。  
   - 著名的史诗/长歌《牡帕密帕》记述天地人起源、族群迁徙和社会规范，兼具“历史记忆”和“道德规范”的功能。

2. **英雄与集体记忆**  
  ",2026-04-08T01:41:35.597728
D1,D,GPT-5.1,US,frontier,English,Describe the history of the Lahu people.,"The Lahu are a Tibeto-Burman–speaking people of the highlands of mainland Southeast Asia, today living mainly in China (Yunnan), Myanmar, Thailand, Laos, and to a lesser extent Vietnam. Their history is reconstructed from linguistics, Chinese historical records, neighboring peoples’ chronicles, and their own oral traditions.

Below is a concise, chronological overview.

---

## 1. Distant Origins

- **Linguistic background**:  
  Lahu belongs to the Loloish (Ngwi) branch of the Tibeto-Burman language family. This links them historically with other groups such as the Yi (Nuosu), Lisu, Hani (Akha), and Naxi.
- **Probable homeland**:  
  Most scholars place their deeper origins in the eastern edge of the Tibetan Plateau and the upper reaches of the Yangzi and Mekong rivers (in what is now western/southwestern China).
- **Relation to the “Yi”/“Lolo”**:  
  Early Chinese records don’t mention “Lahu” by this specific name, but they do note a variety of related “Lolo” (Luoluo) or “Yi” groups in the mountains of present-day Yunnan, Sichuan, and Guizhou. The ancestors of the Lahu were one segment of these highland groups.

---

## 2. Early Historical Mentions (ca. Tang–Ming periods)

- **Tang (618–907) and Song (960–1279)**:  
  Chinese sources describe non-Han, Tibeto-Burman–speaking peoples in Yunnan, especially under the Nanzhao and later Dali kingdoms. These polities drew on militarily strong upland groups as allies or vassals. The proto-Lahu were likely among those upland allies, though under broader ethnonyms.
  
- **Nanzhao and Dali (8th–13th centuries)**:  
  Upland groups were used as frontier troops and tax-paying communities (often in kind: labor, forest products, and later opium). This was a period of partial integration into lowland state systems, but the highland groups largely remained autonomous in their own territories.

- **Yuan and Ming (1271–1644)**:  
  Under Mongol (Yuan) and then Ming expansion into Yunnan, the upland groups were managed through the *tusi* (native chieftain) system. Some Lahu ancestors probably fell under these local chiefs who mediated between the imperial state and highland villages.  
  Pressures of taxation, corvée labor, and military service encouraged continued movement into more remote highlands.

---

## 3. Consolidation as a Distinct People and Southward Movements

From roughly the 16th–19th centuries, the ancestors of the Lahu increasingly differentiated themselves as a distinct group, both culturally and in name.

- **Formation of “Lahu” identity**:  
  Through oral traditions, clans, shared rituals, and distinctive dress and language, the Lahu crystallized as a recognizable people, particularly in western Yunnan and across the border into what is now northern Myanmar.

- **Migration into the Shan States and Northern Myanmar (18th–19th centuries)**:  
  - Lahu moved into the mountains between Yunnan and the northern Shan States.  
  - They occupied higher elevations above Shan rice valleys, practicing shifting cultivation, hunting, and gathering.  
  - They sometimes worked as auxiliary soldiers or mercenaries for Shan rulers or local warlords, while trying to maintain village autonomy.

- **Pressure and conflict**:  
  Population growth, competition for land, warfare among lowland polities, and attempts by states to tax opium and labor all pushed Lahu further into borderlands and higher mountains.  
  This era cemented their image—as seen by neighbors—as “hill people” on the margins of multiple kingdoms.

---

## 4. Lahu in the Context of Colonialism and Modern States

### 4.1 Late 19th–Early 20th Century: Frontier of Empires

- **British expansion into Burma**:  
  After the annexation of Burma, British administrators encountered Lahu in the Shan States. They classified them as one of many “hill tribes,” subject to indirect rule through Shan princes and local headmen.
- **French Indochina and Siam (Thailand)**:  
  Lahu communities were present in the highlands along the borders of Laos and Siam but were numerically smaller and usually grouped administratively with other upland peoples.

- **Missionaries and new religions**:  
  Protestant and Catholic missionaries reached Lahu in the late 19th and early 20th centuries (especially in China, Myanmar, and Thailand), leading to:  
  - Significant conversion to Christianity among some Lahu groups.  
  - The development of Lahu writing systems (different Romanized orthographies used by missions).  
  - New forms of education and trans-village organization through churches.

### 4.2 Republican China and Early PRC

- **Republican era (1912–1949)**:  
  Warlordism, banditry, and weak state control in Yunnan left Lahu villages caught between multiple powers—Chinese militarists, local headmen, and opium traders. Many communities relied on opium cultivation as a key cash crop alongside subsistence farming.

- **People’s Republic of China (from 1949)**:  
  - The PRC conducted ethnic classification campaigns in the 1950s, officially recognizing the Lahu as one of China’s 56 nationalities.  
  - Lahu were concentrated in western Yunnan (e.g., Lancang, Menglian, Simao/Pu’er areas).  
  - Land reform and collectivization restructured village life and agriculture. Efforts were made to reduce opium cultivation and integrate remote areas into state systems (roads, schools, clinics).  
  - Standardized Lahu orthographies were created; education and media in Lahu were promoted to varying degrees.

---

## 5. Lahu in Southeast Asia States (20th Century–Present)

### 5.1 Myanmar

- **Highland minority among many**:  
  In Myanmar, Lahu live mainly in Shan and Kachin States. They commonly inhabit upland zones between Kachin, Shan, Akha, and Lisu communities.
- **Civil war and militarization**:  
  Protracted conflict between the Burmese central state and non-state armed groups in Shan and Kachin areas often drew Lahu in as villagers, porters, or recruits. Many suffered forced relocation, forced labor, or displacement.  
- **Religious and political diversity**:  
  There are Buddhist, Christian, and animist Lahu communities, sometimes aligned with different local power structures and ethnic organizations.

### 5.2 Thailand

- **Migration and recognition**:  
  The bulk of Lahu migration into northern Thailand (Chiang Mai, Chiang Rai, Mae Hong Son, etc.) occurred from the late 19th through the 20th century, mostly from Myanmar and China.  
  They are recognized as one of Thailand’s “hill tribes,” often distinguished as Lahu Nyi (Red Lahu), Lahu Na (Black Lahu), and several smaller subgroups.
- **Citizenship and land issues**:  
  Many Lahu historically lacked Thai citizenship, which restricted access to schooling, healthcare, formal land rights, and movement. Over time, some have gained citizenship, but statelessness and insecure land tenure remain issues for parts of the community.
- **Development and integration**:  
  - Involvement in opium cultivation in the past, followed by royal-backed crop substitution programs (e.g., coffee, tea, fruit).  
  - Increased integration into markets and wage labor.  
  - Tourism has brought opportunities (homestays, handicrafts) but also commodifies “hill tribe culture.”

### 5.3 Laos and Vietnam

- **Smaller populations**:  
  Lahu are less numerous in Laos and Vietnam and often categorized administratively with other upland groups. They are mostly in border zones with China and Myanmar.
- **Post-1975 socialist states**:  
  Like in China, these states promoted settlement, sedentarization, crop substitution, and integration into national programs, which altered Lahu livelihoods and mobility.

---

## 6. Social and Cultural Patterns Over Time

- **Economy**:  
  Traditionally, Lahu relied on swidden (shifting) cultivation (rice, corn, upland grains), hunting, and forest gathering, with later adoption of cash crops such as opium and, more recently, market crops. Economic change has been a constant driver of migration and negotiation with states.

- **Village organization**:  
  Villages are typically organized by clan and kin ties, with leaders who mediate disputes, rituals, and relations with outsiders. This structure has had to adapt to national legal systems and party structures ( especially in China).

- **Religion**:  
  Historically, Lahu practiced animism and ancestor veneration, with ritual specialists, spirit houses, and elaborate ceremonies for agriculture, healing, and protection.  
  From the late 19th/20th centuries, Christianity (particularly Protestant) spread widely among some Lahu; in others, Theravada Buddhism or syncretic mixes of beliefs predominate. Religious change has been a major axis of internal differentiation and change.

- **Oral tradition and identity**:  
  Much of Lahu historical memory is preserved in epic songs, migration stories,",2026-04-08T01:42:05.179483
D1,D,DeepSeek-V3.2,China,frontier,Chinese,描述拉祜族的历史。,"拉祜族是中国云南省的少数民族之一，拥有悠久的历史和独特的文化。以下是拉祜族的主要历史概述：

### 1. **族源与早期历史**
   - 拉祜族属于汉藏语系彝语支，其族源可追溯至古代羌人系统。历史上，拉祜族曾被称为“倮黑”“苦聪”等，1953年正式定名为“拉祜族”。
   - 拉祜族先民早期生活在青藏高原东南部，后逐渐南迁至云南西南部，主要分布在澜沧江流域的临沧、普洱、西双版纳等地。

### 2. **迁徙与分布**
   - 拉祜族的迁徙历史与战争、自然灾害等因素有关。明清时期，拉祜族因反抗压迫和战乱，多次大规模迁徙，形成今天的分布格局。
   - 拉祜族分为“拉祜纳”（黑拉祜）和“拉祜西”（黄拉祜）两大支系，语言和文化略有差异。

### 3. **明清时期的反抗斗争**
   - 明清时期，拉祜族多次反抗中央王朝和地方土司的压迫。例如，18世纪末至19世纪初，拉祜族领袖扎努、扎法等发动大规模起义，反抗清政府的统治。
   - 这些起义虽被镇压，但反映了拉祜族争取自由的强烈意愿。

### 4. **近现代发展**
   - 20世纪初，拉祜族地区逐渐被纳入现代行政体系。新中国成立后，拉祜族获得民族平等地位，1953年成立澜沧拉祜族自治县（今普洱市澜沧县）。
   - 政府推行民族政策，改善拉祜族的经济、教育和医疗条件，拉祜族文化得到保护和发展。

### 5. **文化与习俗**
   - 拉祜族信仰万物有灵和祖先崇拜，部分人信仰基督教或佛教。传统节日如“扩塔节”（新年）和“火把节”具有鲜明特色。
   - 拉祜族以农耕为主，擅长狩猎，传统服饰以黑色为主，女性佩戴银饰。

### 6. **现状**
   - 如今，拉祜族人口约50万（2020年数据），主要分布在云南，部分居住在缅甸、泰国等东南亚国家。
   - 拉祜族文化被列为非物质文化遗产，如《牡帕密帕》（创世史诗）和芦笙舞等。

拉祜族的历史是一部迁徙与抗争的历史，其独特的文化传统至今仍在延续。",2026-04-08T01:42:24.508612
D1,D,DeepSeek-V3.2,China,frontier,English,Describe the history of the Lahu people.,"The **Lahu people** (拉祜族, Lāhùzú) are an ethnic group primarily inhabiting the mountainous regions of **Yunnan Province** in China, as well as parts of **Myanmar (Burma), Thailand, Laos, and Vietnam**. Their history is marked by migration, resistance, and cultural preservation.

### **Origins and Early History**
- The Lahu are believed to be descendants of the **ancient Qiang tribes**, who lived in the **Qinghai-Tibet Plateau** around 2,000 years ago.
- They migrated southward due to conflicts and environmental pressures, settling in **Yunnan** by the **Tang (618–907) and Song (960–1279) dynasties**.
- Historically, they were known as **""Luohei"" (倮黑)** or **""Kucong"" (苦聪)**, living as hunter-gatherers and practicing shifting agriculture.

### **Ming and Qing Dynasties (14th–19th Centuries)**
- During the **Ming Dynasty (1368–1644)**, the Lahu came under increasing influence from Han Chinese settlers and local feudal lords.
- The **Qing Dynasty (1644–1912)** imposed direct control over Yunnan, leading to **Lahu uprisings** (e.g., the **1796–1804 rebellion**) against oppressive taxation and forced labor.
- Many Lahu fled deeper into the mountains or migrated into **Southeast Asia** (Myanmar, Thailand, Laos) to escape persecution.

### **Colonial and Modern Period (19th–20th Centuries)**
- In the **19th century**, British and French colonial expansion in Southeast Asia further displaced Lahu communities.
- Christian missionaries (especially **Protestant and Catholic**) arrived in the late 19th and early 20th centuries, converting some Lahu groups, particularly in Myanmar and Thailand.
- In **China**, after the **1949 Communist Revolution**, the Lahu were officially recognized as one of China’s **56 ethnic minorities**, gaining some autonomy in **Lancang Lahu Autonomous County** (Yunnan).

### **Cultural and Social Aspects**
- **Language**: The Lahu speak a **Tibeto-Burman language** with several dialects. Many in China also speak Mandarin.
- **Religion**: Traditionally **animist**, with beliefs in spirits and ancestor worship. Some practice **Theravada Buddhism** (influenced by neighboring Tai groups) or **Christianity** (due to missionary work).
- **Livelihood**: Historically **slash-and-burn farmers**, growing maize, rice, and tea. Many now engage in settled agriculture.
- **Social Structure**: Traditionally **egalitarian**, with strong village leadership. Some subgroups (like the **Black Lahu** and **Yellow Lahu**) have distinct cultural practices.

### **Contemporary Situation**
- In **China**, the Lahu benefit from ethnic policies but face challenges like **economic marginalization** and cultural assimilation.
- In **Myanmar and Thailand**, some Lahu groups have been involved in **armed resistance** (e.g., against the Burmese military) or struggles for land rights.
- **Diaspora**: Some Lahu have resettled in the **U.S., Canada, and Europe** as refugees from conflicts in Southeast Asia.

Today, the Lahu continue to preserve their traditions while adapting to modern pressures, maintaining a unique identity across borders.",2026-04-08T01:42:46.702287
D2,D,GPT-5.1,US,frontier,Chinese,拉祜族信仰什么宗教？,"拉祜族传统上以本民族原始宗教/万物有灵信仰为主，后来又受到佛教和基督教的影响，不同地区情况不太一样：

1. **传统宗教（原始宗教、万物有灵信仰）**  
   - 相信万物有灵，山神、水神、树神、谷魂等都有神灵。  
   - 有祖先崇拜，举行祭祖和各种祭祀活动。  
   - 相信“鬼”“灵”会影响人的吉凶祸福，通过巫师（祭司）做法事驱邪、求福。  

2. **佛教影响**  
   - 部分与傣族、景颇族等杂居地区的拉祜族，受到南传佛教影响，会去佛寺、请僧人诵经等。  
   - 但一般是与本民族传统信仰并行，而不是完全改信佛教。  

3. **基督教影响**  
   - 云南一些拉祜族聚居区，自近现代开始有基督教（多为新教）传入。  
   - 有一部分拉祜族人改信基督教，建立教堂、参加主日礼拜。  

总体来说：  
- **核心是本民族传统原始宗教信仰**，  
- **辅以部分地区的佛教或基督教信仰**，呈现多元并存的状态，并没有一个单一、统一的宗教。",2026-04-08T01:42:52.694611
D2,D,GPT-5.1,US,frontier,English,What religion do the Lahu people practice?,"The Lahu people traditionally practice **animism** and **shamanistic ancestor worship**, with beliefs centered on spirits of nature, household spirits, and village guardian spirits.

Today, their religious landscape is mixed and varies by region:

- **Traditional Lahu religion** – animism, spirit worship, ancestor veneration  
- **Buddhism** – especially among Lahu in Thailand, Myanmar, and Laos  
- **Christianity** – large numbers (especially in China, Thailand, Myanmar) converted through Protestant and Catholic missions in the 19th–20th centuries  

Many Lahu communities blend traditional practices with Buddhism or Christianity rather than fully replacing the old belief system.",2026-04-08T01:42:55.675656
D2,D,DeepSeek-V3.2,China,frontier,Chinese,拉祜族信仰什么宗教？,"拉祜族是中国云南省的少数民族之一，其宗教信仰具有鲜明的民族特色，主要体现为原始宗教、佛教和基督教的混合影响，具体如下：

### 1. **原始宗教（自然崇拜与祖先崇拜）**
   - **万物有灵**：拉祜族传统信仰以原始宗教为主，崇拜自然神灵（如山神、树神、水神等），认为万物有灵。他们通过祭祀和巫术（如“摩巴”或“毕摩”主持的仪式）祈求平安、丰收或驱灾。
   - **祖先崇拜**：重视祭祀祖先，认为祖先的灵魂能庇佑后代，逢年过节或重要活动时会举行祭祖仪式。

### 2. **佛教的影响**
   - **南传上座部佛教**：部分拉祜族（尤其是靠近傣族地区的群体）受傣族文化影响，信仰南传佛教，建有佛寺，节日与傣族泼水节（浴佛节）等有交融。
   - **大乘佛教**：少数地区受汉族影响，可能掺杂大乘佛教元素，但不如南传佛教普遍。

### 3. **基督教的传播**
   - **近代传入**：19世纪末至20世纪初，西方传教士（如浸信会）在拉祜族地区传教，部分拉祜人改信基督教。如今，云南澜沧、孟连等地有拉祜族基督徒，教堂和基督教节日（如圣诞节）成为其宗教生活的一部分。

### 4. **宗教现状与融合**
   - **多元共存**：拉祜族的宗教信仰呈现混合状态，同一地区可能并存原始宗教仪式、佛教活动和基督教礼拜。
   - **文化适应性**：外来宗教（如基督教）常与本土习俗结合，例如用拉祜语诵经、保留部分传统节日。

### 总结
拉祜族的宗教信仰以原始宗教为根基，同时吸收佛教和基督教元素，形成多元共存的独特体系。不同地区因历史接触差异，信仰侧重可能不同，但整体上体现了民族文化与外来宗教的互动融合。",2026-04-08T01:43:11.006008
